Timestamp,Open,High,Low,Close,Volume,Return,Log_Return,Price_LogReturn_Z_Score,Log_Return_MAvg_7,Log_Return_Std_7,Price_LogReturn_Z_Score_7,Log_Return_MAvg_14,Log_Return_Std_14,Price_LogReturn_Z_Score_14,Log_Return_MAvg_30,Log_Return_Std_30,Price_LogReturn_Z_Score_30,Volatility_7,Volatility_14,Volatility_30,MAvg_7,MAvg_14,MAvg_30,Volume_Mean_7,Volume_Std_7,Volume_Z_Score_7,Volume_Mean_14,Volume_Std_14,Volume_Z_Score_14,Volume_Mean_30,Volume_Std_30,Volume_Z_Score_30,Price_MAvg_Deviation_7,Price_MAvg_Deviation_14,Price_MAvg_Deviation_30,Std_Residual_7,Std_Residual_14,Std_Residual_30,RSI,MACD,MACD_Signal,MACD_Hist,BB_MA,BB_Std,BB_Upper,BB_Lower,BB_Z_Score,ATR,Candle_Body,Candle_Range,Upper_Shadow,Lower_Shadow,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Candle_Body_Direction,Anomaly_ZScore,EWMA_Close,EWMA_Error,Anomaly_EWMA,Anomaly_Statistical,sentiment_bullish,sentiment_bearish,sentiment_neutral,sentiment_net,headline_count
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,-0.010906250863507161,-0.010966160005080427,-0.5127147072445003,-0.0031621785669879235,0.013416960817626066,-0.5816504605007338,0.0015431772071873458,0.025336458231092332,-0.4937287247558774,0.00191986626446322,0.02999059161851974,-0.42966895863389,0.013416960817626066,0.025336458231092332,0.02999059161851974,68543.58857142857,68286.79428571428,64949.236666666664,24504.46454428571,10420.00363582557,-0.1290434342712373,27820.980699285716,12465.433556838578,-0.37392595997823064,31493.671861,15294.359283334208,-0.5448963383566598,0.013001486937029754,0.009289853072616577,0.04161994000340062,-66421.04598366485,-25038.001757317008,90134.3783983264,54.258657983157626,1309.696637590925,1246.4347506277131,63.261886963211964,64949.236666666664,3636.706198315249,72222.64906329717,57675.824270036166,0.7433053939264104,2308.4122687542826,745.9799999999959,1811.0299999999988,537.2799999999988,527.7700000000041,0.7202337854631062,0.7074854544257507,-1,0,66409.0190855964,1243.4009144035954,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,0.01034331070492378,0.010290184685345129,0.3689543364564542,0.0008017184293354575,0.012561337052530607,0.7553707233815626,0.0033338540840489633,0.02497747496742479,0.2785041566598905,0.003973033479583126,0.028280833563674754,0.22337217152877883,0.012561337052530607,0.02497747496742479,0.028280833563674754,68598.2342857143,68509.43428571428,65205.242333333335,22785.18521,8065.144700204816,0.7058810971928905,27633.255792142856,12431.895293038731,0.06796732018248933,30611.357296,14644.352329150372,-0.14566290458294076,0.003587035268129912,0.002295512834895373,0.04826188131591275,-19589.02023608415,-6296.244352937185,111274.21897170407,59.329589875903174,1245.0532041147817,1246.158441325127,-1.1052372103451944,65205.242333333335,3595.314776591519,72395.87188651637,58014.612780150295,0.8752857154972276,2316.8906329203783,699.7599999999948,2372.0,1147.8300000000017,524.4100000000035,1.6403195357832554,0.7494140837581361,1,0,66534.38366071922,1817.7863392807776,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,-0.011881992919902995,-0.011953148002230988,-0.5536529201059063,-0.0021204424445104473,0.012847454874672114,-0.7653426809931867,0.000547814200938581,0.02429445493321319,-0.5145603075901645,0.004866809397333567,0.02728987288648306,-0.6163442926073739,0.012847454874672114,0.02429445493321319,0.02728987288648306,68453.95142857144,68546.29214285714,65511.077000000005,22584.39738142857,7927.212808155846,0.5179531012901639,27661.69063142857,12429.047036844822,-0.07815311894379605,28795.485749666663,11110.554460827092,-0.18947424425026846,0.013351185862880402,0.01468032932780606,0.030970838717855147,-71137.93646189163,-41420.23954122344,74347.46978997254,51.64041106124271,1115.430306615075,1220.0128143831166,-104.58250776804152,65511.077000000005,3376.9917806136705,72265.06056122735,58757.09343877267,0.600810760525834,2324.5185485309953,812.1600000000035,2374.100000000006,691.9300000000076,870.0099999999948,0.851962666405686,1.0712298056155944,-1,0,66599.26277938251,940.7472206174862,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,0.0033586018124664996,0.003352974306247208,0.08121325350127608,-0.0031765263680955005,0.011881074686309319,0.5495715536462975,0.0009033565152659207,0.02429663912013352,0.1008212608694262,0.004583631086070535,0.027258989127585728,-0.045146823826196794,0.011881074686309319,0.02429663912013352,0.027258989127585728,68236.27714285714,68607.12428571428,65801.285,22114.006974285712,8709.974326607618,-1.5242692052178084,27261.433745,12966.160360503265,-1.420911966438529,27503.947140333334,11103.21373067132,-1.681160631788067,0.006879436606342997,0.012247624346051174,0.02987122515920475,-39510.495073148806,-34583.97194606129,72107.0392889543,52.68725258123289,1019.2579475299426,1179.8618410124818,-160.6038934825392,65801.285,3171.3779117511917,72144.0408235024,59458.52917649762,0.6197826480145484,2077.4574087268625,226.84000000001106,471.5599999999977,133.14999999999418,111.56999999999243,0.586977602772924,0.4918444697061476,1,0,66674.59098716428,1092.259012835726,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,-1.8002902599123516e-05,-1.800306465331948e-05,-0.058607888761162685,-0.001555796506203386,0.011339667402238466,0.13561186470482406,0.0015898085682306729,0.024111252013600513,-0.06668304209076611,0.0024931673666832533,0.024956209407174,-0.10062307101072421,0.011339667402238466,0.024111252013600513,0.024956209407174,68130.27142857143,68713.66857142857,65964.07233333334,22621.75087714286,8095.328750365704,-0.8888367364719817,27075.79240214286,13126.18730644049,-0.8874981622749613,26563.877935666664,10882.631399989834,-1.0234245961576045,0.005352120590826084,0.013796943041151555,0.027311195366516005,-32156.271929055565,-39319.342309300344,72188.75420033855,54.904663510923896,932.1964360241545,1130.3287600148165,-198.13232399066192,65964.07233333334,3141.5622688991043,72247.19687113156,59680.94779553513,0.573459162182381,1960.800420896614,1.209999999991851,1202.5299999999988,693.1600000000035,508.1600000000035,572.859030698877,419.966595071761,-1,0,66744.98060089562,1020.6493991043826,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,0.015410024226145236,0.015292495676779325,0.5764398101982834,-0.0012948611148534146,0.011756302374807804,1.4109331542183914,-0.00268592625089081,0.012642686690196744,1.4220412455218694,0.002471761531740267,0.02494455527463474,0.5139692411384067,0.011756302374807804,0.012642686690196744,0.02494455527463474,68040.76714285715,68525.33142857143,66128.001,23549.814681428576,8525.202055116752,0.7135970830063934,25562.697609285715,11268.459752602128,0.36124514619438375,26739.367308333334,10888.458603830592,0.2657866275625593,0.011304000372717558,0.004152750019533865,0.040556178312421545,65423.02440187277,22508.552050824903,107514.40426469022,38.099081044972834,936.6661186219135,1091.596231736236,-154.93011311432247,66128.001,3157.97965792993,72443.96031585986,59812.041684140146,0.8492451790389262,2056.096364777066,1044.2799999999988,2675.520000000004,1478.1000000000058,153.13999999999942,1.4154249804502455,0.14664649313723627,1,0,66878.20120728946,1931.6987927105365,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,0.025111793506457758,0.02480167347858517,0.970860761730786,0.004400002439284582,0.013501409526355385,1.5110771212054246,0.00039551148031011674,0.013743587928813429,1.7758217231693583,0.003235957921034461,0.02527465964824257,0.8532544397309123,0.013501409526355385,0.013743587928813429,0.02527465964824257,68346.40285714286,68553.15285714286,66345.52900000001,23120.788177142855,8055.105602145726,0.80681707153857,24135.00841571429,9031.95560142813,0.6072634450747809,27109.135128333335,10787.836816472538,0.23272967550204463,0.03206367930493222,0.028951070230030105,0.06318905076482224,162311.73038484197,144408.22535840413,165870.1267730619,51.692380421048604,1067.3351164563646,1086.7440086802617,-19.408892223897055,66345.52900000001,3231.109006408227,72807.74701281646,59883.310987183555,1.2974836168279738,2114.7675161401226,1727.949999999997,2496.12999999999,525.6100000000006,242.56999999999243,0.304181255068619,0.14038021925380514,1,0,67114.30693585143,3423.5330641485634,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,0.00808303741651284,0.008050544645661345,0.27605871772329577,0.007116674532247692,0.011685273598988405,0.07991854923230025,0.00197724798262989,0.013211750636967662,0.4596890169905135,0.003948216326267611,0.025092516942048955,0.16348811595377385,0.011685273598988405,0.013211750636967662,0.025092516942048955,68840.05714285714,68691.82285714286,66610.28933333333,23912.695224285715,8327.46583511317,0.5752633142624216,24208.579884285715,9067.120000232238,0.49570325920459474,26910.077172666668,10698.141054689291,0.16760889935615184,0.03294510422088138,0.035174159635885875,0.06752276129831952,194085.55888149628,182880.92238862405,179245.09833167022,58.74818626699952,1203.0305977630487,1110.001326496819,93.02927126622967,66610.28933333333,3286.4692813223924,73183.22789597813,60037.35077068855,1.368553995690141,2016.0438473214392,570.1699999999983,1374.3399999999965,650.0,154.16999999999825,1.1400108719504554,0.2703930401978457,1,0,67371.96455289327,3736.0354471067258,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,-0.004344658828823844,-0.004354124285061161,-0.238461193995265,0.005024630393618222,0.012316284833293119,-0.761492187427083,0.0029131744114768462,0.012150605597303162,-0.5981017685366227,0.004256347209889937,0.02492582570047291,-0.34544378181974267,0.012316284833293119,0.012150605597303162,0.02492582570047291,69189.61285714286,68893.92357142858,66893.18866666667,22964.664665714285,8095.601152056152,-0.13867533177930186,22874.924937857144,7763.943522924637,-0.13304069572469646,26784.850831666667,10735.9401058034,-0.46040181790831447,0.02326139829948461,0.02765318521300641,0.05838967182139504,130676.34961693303,156793.5370229011,156699.7771816732,63.85896372112888,1270.9901845672866,1142.1990981109127,128.79108645637393,66893.18866666667,3268.9540930730736,73431.09685281281,60355.28048052052,1.1948382333082883,1958.2193343452475,308.9400000000023,1582.3600000000006,592.0,681.4199999999983,1.9162296824100662,2.2056709969389594,-1,0,67593.06748496467,3205.992515035323,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,-0.020388123797123736,-0.020598830454873523,-0.9122578774105792,0.0037895329003835745,0.014536068693884074,-1.6777826157025724,0.0008345452279365695,0.013531654253867431,-1.5839434913646495,0.004173786639231495,0.02500647582836948,-0.9906480730883657,0.014536068693884074,0.013531654253867431,0.02500647582836948,69448.98285714285,68951.46714285715,67165.27433333333,24237.25446714286,9377.527893169672,1.2115342244017546,23410.825924285713,8386.042303311684,1.4533225668205059,27100.759512,10854.519212121504,0.7828712421007481,0.0013446252673697911,0.005861120493717086,0.03261098370262501,-6424.216829832111,29865.739218644063,87590.33786687283,53.638382836584626,1194.6028501880937,1152.679848526349,41.92300166174482,67165.27433333333,3114.1861585063734,73393.64665034608,60936.902016320586,0.703338064965646,2174.059423099215,1443.4599999999919,3577.020000000004,1197.9600000000064,935.6000000000058,0.8299225466380021,0.6481648257325081,-1,0,67706.77926012824,1648.820739871764,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,-0.0006508486697541782,-0.00065106056369522,-0.08486579941874602,0.003217527918963227,0.014634557944898877,-0.26434611125421176,2.050077543386939e-05,0.013228974864219792,-0.05076442778234096,0.003142901131778015,0.024526192112266483,-0.15469020539783387,0.014634557944898877,0.013228974864219792,0.024526192112266483,69669.49857142857,68952.88785714285,67373.156,24370.992801428572,9124.56540336505,-1.5997653023611715,23242.499887857146,8649.39760911123,-1.557180144391711,26404.526964333334,11279.83156772494,-1.474374612287551,0.005153454220148605,0.005185745716669283,0.028754835234377378,-24533.61234281181,27029.46725103212,78989.18801305011,50.095850340463876,1117.54060416235,1145.6519996535492,-28.11139549119912,67373.156,3038.905437842608,73450.96687568522,61295.34512431479,0.6375005868479219,1939.4088333526522,45.13999999999942,414.179999999993,226.59999999999127,142.44000000000233,5.019937859549321,3.1555161020046096,-1,0,67810.24253366837,1500.21746633164,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,0.004871991904252138,0.004860162159083764,0.14372827629758253,0.003914408665211382,0.014570814462107983,0.06490738704633524,0.001179306079504004,0.012860527419069186,0.2862134622971918,0.004528879013915642,0.023342151285867887,0.014192485564460035,0.014570814462107983,0.012860527419069186,0.023342151285867887,69938.42857142857,69034.35,67668.09433333334,23580.170201428573,10204.933545457465,-1.341469109078348,23100.960539285712,8863.343196587113,-1.4904526606137127,25516.567859000002,11501.646495581324,-1.3585881617039057,0.004150630452499976,0.0088910810342966,0.02926114125385213,-19922.60433920653,47726.65847979805,84827.04282126058,55.74235700122757,1071.366131017814,1130.7948259264022,-59.42869490858811,67668.09433333334,2798.8472002923745,73265.78873391809,62070.399932748594,0.7074504340429222,1777.7409889056312,337.679999999993,726.8999999999942,209.0,180.22000000000116,0.6189291618724093,0.5337005433140972,1,0,67928.81656375428,1719.3234362457151,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.66941,-0.0015526617078359672,-0.0015538683361776106,-0.12231239134237383,0.0015077852347889626,0.01374621244504071,-0.22272706632517827,0.00010646205996778014,0.012373998500692105,-0.13417897182164076,0.004462832061345513,0.023356954766166654,-0.2575978100637725,0.01374621244504071,0.012373998500692105,0.023356954766166654,70042.72857142857,69041.74785714285,67958.56133333333,21792.92668857143,10062.656844555919,-0.46411771271899505,22671.370685,9006.066720568222,-0.6161070584040618,25641.50452733333,11384.971066944603,-0.7482526804189359,0.007177455557230223,0.007216679158935884,0.023270631920970068,-36572.15203377276,40266.05812416097,67707.39946619397,50.56845936917864,1014.3536961493955,1107.506599971001,-93.15290382160538,67958.56133333333,2500.5608380642725,72959.68300946188,62957.439657204784,0.6324335895346133,1677.1955237182149,108.14999999999418,1023.6500000000087,547.7900000000081,367.7100000000064,5.065094728940758,3.3999999685624247,-1,0,68032.76388222176,1507.236117778244,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.01588,-0.032006902502156986,-0.032530322415029955,-1.4071513908364826,-0.006682499892870342,0.014606917819220943,-1.769560344082103,-0.0011412487267928738,0.014685883192981813,-2.1373637033445494,0.00301983294819842,0.02427376112746523,-1.4645507623045755,0.014606917819220943,0.014685883192981813,0.02427376112746523,69582.21428571429,68964.30857142857,68152.903,23480.95968714286,12330.094839287975,1.456197736261207,23300.87393214286,10007.496506863628,1.8121557110131568,26597.600644666665,11469.362904830316,1.2937436332304164,0.03259416661277357,0.023926413613203055,0.01230560934432977,-155267.1353247366,-112357.46258809346,-34550.18757068807,44.73582243336447,780.5727435185981,1042.1198286805204,-261.54708516192227,68152.903,2186.8994440172364,72526.70188803448,63779.104111965535,-0.383494084419087,1925.4374538891188,2225.7599999999948,3539.0099999999948,50.00999999999476,1263.2400000000052,0.0224687297720896,0.5675544530553401,-1,0,67986.40750272358,672.167502723576,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32356,0.014109198885703833,0.014010590579490376,0.5232690483527057,-0.005831064759466194,0.015738694823497008,1.26069255179496,0.0006428048863907548,0.014915832160864385,0.8962145423018052,0.0027066410685642386,0.02406133901720778,0.4697971922028932,0.015738694823497008,0.014915832160864385,0.02406133901720778,69175.92714285714,69007.99214285714,68330.36666666667,24691.26579285714,13305.372064884587,0.9382719781351073,24301.98050857143,10671.31049761945,1.2063507152472366,26745.664150333334,11579.447542739388,0.9007044050392826,0.01318286838387963,0.010781390962903772,0.0009714080269825865,-57942.361363768236,-49880.02914173438,-2758.643923315873,52.91190253313669,664.2791453774262,966.5516920199016,-302.2725466424754,68330.36666666667,1952.7819437185374,72235.93055410375,64424.80277922959,-0.03399082364530021,2081.24579337057,949.7600000000093,3094.0,1735.0099999999948,409.2299999999959,1.8267878181574186,0.43087727380508195,1,0,68004.31605093497,259.67394906503614,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
